Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds)
3640,-0.276,0.375461259,-0.2048,0.460203995,0.2525,-1,45,121.3333333
3641,-0.1368,0.245059322,0.1465,0.463075061,0.9327,-1,45,121.3666667
3641,-0.4409,-0.095763923,-0.0589,0.369348668,0.7533,-1,45,121.3666667
3641,-0.2769,0.375276029,-0.2038,0.46066707,0.31,-1,45,121.3666667
3642,-0.136,0.245337167,0.1488,0.463075061,0.9329,-1,45,121.4
3642,-0.4371,-0.100209443,-0.039,0.364254843,0.7324,-1,45,121.4
3642,-0.2965,0.372034504,-0.2021,0.46066707,0.2754,-1,45,121.4
3642,-0.4996,0.109100484,-0.452,0.376202179,0.2678,-1,45,121.4
3643,-0.1341,0.246355932,0.1501,0.463075061,0.9341,-1,45,121.4333333
3643,-0.4344,-0.11160109,-0.0285,0.365736683,0.7496,-1,45,121.4333333
3643,-0.4996,0.107062954,-0.4521,0.375090799,0.3704,-1,45,121.4333333
3644,-0.1322,0.247282082,0.1518,0.463075061,0.9353,-1,45,121.4666667
3644,-0.4463,-0.103543584,-0.0346,0.363513923,0.7411,-1,45,121.4666667
3644,-0.4997,0.097986683,-0.4499,0.375461259,0.3321,-1,45,121.4666667
3645,-0.1291,0.246355932,0.1544,0.463075061,0.933,-1,45,121.5
3645,-0.4639,-0.106692494,-0.0322,0.378239709,0.7053,-1,45,121.5
3645,-0.4999,0.101413438,-0.452,0.37972155,0.2877,-1,45,121.5
3646,-0.1294,0.246355932,0.1542,0.463075061,0.9325,-1,45,121.5333333
3646,-0.4637,-0.106507264,-0.0364,0.372127119,0.7342,-1,45,121.5333333
3646,-0.4999,0.100487288,-0.4508,0.379628935,0.2988,-1,45,121.5333333
3647,-0.1271,0.248671308,0.1553,0.463075061,0.9338,-1,45,121.5666667
3647,-0.4398,-0.103728814,-0.0323,0.367033293,0.8094,-1,45,121.5666667
3647,-0.4996,0.090484867,-0.4436,0.377313559,0.3371,-1,45,121.5666667
3648,-0.1273,0.247374697,0.1557,0.463075061,0.9276,-1,45,121.6
3648,-0.438,-0.098449758,-0.0451,0.370923123,0.8473,-1,45,121.6
3648,-0.4997,0.087799031,-0.4321,0.379258475,0.31,-1,45,121.6
3649,-0.1259,0.247930387,0.1572,0.463075061,0.9323,-1,45,121.6333333
3649,-0.4465,-0.096875303,-0.041,0.373145884,0.7938,-1,45,121.6333333
3649,-0.4348,0.149110169,-0.333,0.282475787,0.2899,-1,45,121.6333333
3650,-0.1245,0.250153148,0.1585,0.463075061,0.9338,-1,45,121.6666667
3650,-0.4338,-0.091966707,-0.0423,0.371293584,0.7926,-1,45,121.6666667
3651,-0.1244,0.250245763,0.1584,0.463075061,0.9338,-1,45,121.7
3651,-0.4335,-0.092151937,-0.0412,0.371571429,0.7849,-1,45,121.7
3652,-0.1235,0.253302058,0.1594,0.463075061,0.9305,-1,45,121.7333333
3652,-0.4468,-0.097523608,-0.0428,0.376109564,0.7391,-1,45,121.7333333
3653,-0.1205,0.252931598,0.1614,0.463075061,0.935,-1,45,121.7666667
3653,-0.4396,-0.081871671,-0.0528,0.379814165,0.7691,-1,45,121.7666667
3654,-0.1165,0.252098063,0.1646,0.463075061,0.9297,-1,45,121.8
3654,-0.4392,-0.076592615,-0.0531,0.413896489,0.7884,-1,45,121.8
3655,-0.1186,0.252746368,0.166,0.463075061,0.9333,-1,45,121.8333333
3655,-0.4337,-0.076592615,-0.0451,0.463075061,0.8117,-1,45,121.8333333
3655,-0.4996,0.092522397,-0.423,0.38120339,0.2618,-1,45,121.8333333
3656,-0.1184,0.252838983,0.166,0.463075061,0.9332,-1,45,121.8666667
3656,-0.4359,-0.076777845,-0.0438,0.405653753,0.7979,-1,45,121.8666667
3656,-0.4996,0.091503632,-0.4223,0.380369855,0.2704,-1,45,121.8666667
3657,-0.1179,0.251264528,0.1686,0.463075061,0.937,-1,45,121.9
3657,-0.4296,-0.073258475,-0.0493,0.463075061,0.8499,-1,45,121.9
3657,-0.4996,0.088169492,-0.4219,0.37953632,0.2915,-1,45,121.9
3658,-0.1174,0.251171913,0.1707,0.463075061,0.9338,-1,45,121.9333333
3658,-0.4288,-0.07668523,-0.0528,0.463075061,0.8845,-1,45,121.9333333
3658,-0.4997,0.081593826,-0.4224,0.377869249,0.2859,-1,45,121.9333333
3659,-0.1166,0.249967918,0.1718,0.463075061,0.9363,-1,45,121.9666667
3659,-0.4347,-0.058254843,-0.0559,0.38175908,0.8876,-1,45,121.9666667
3660,-0.1163,0.250245763,0.1727,0.463075061,0.9373,-1,45,122
3660,-0.4363,-0.055754237,-0.0568,0.442051453,0.8261,-1,45,122
3661,-0.1161,0.250338378,0.1727,0.463075061,0.9374,-1,45,122.0333333
3661,-0.4369,-0.055939467,-0.0566,0.445107748,0.8226,-1,45,122.0333333
3662,-0.1142,0.251171913,0.1717,0.463075061,0.9392,-1,45,122.0666667
3662,-0.4404,-0.057884383,-0.0574,0.45955569,0.8613,-1,45,122.0666667
3663,-0.1148,0.253672518,0.172,0.463075061,0.9239,-1,45,122.1
3663,-0.4631,-0.053994552,-0.0606,0.377591404,0.6762,-1,45,122.1
3664,-0.1091,0.258210654,0.1178,0.463075061,0.8739,-1,45,122.1333333
3664,-0.4469,-0.056309927,-0.0477,0.46159322,0.8277,-1,45,122.1333333
3665,-0.1119,0.259507264,0.1517,0.463075061,0.857,-1,45,122.1666667
3665,-0.498,-0.03695339,-0.088,0.463075061,0.8307,-1,45,122.1666667
3666,-0.1126,0.258858959,0.1404,0.463075061,0.8573,-1,45,122.2
3666,-0.4979,-0.037046005,-0.0881,0.463075061,0.8156,-1,45,122.2
3667,-0.1123,0.27052845,0.1694,0.463075061,0.8521,-1,45,122.2333333
3667,-0.4971,-0.035378935,-0.1121,0.463075061,0.6392,-1,45,122.2333333
3668,-0.1109,0.276455811,0.1827,0.463075061,0.7515,-1,45,122.2666667
3669,-0.1107,0.259599879,0.1846,0.463075061,0.7975,-1,45,122.3
3670,-0.1107,0.239595036,0.1848,0.463075061,0.8682,-1,45,122.3333333
3670,-0.4988,-0.052975787,-0.1365,0.463075061,0.4897,-1,45,122.3333333
3671,-0.1121,0.239317191,0.1846,0.463075061,0.8448,-1,45,122.3666667
3671,-0.4993,-0.064460048,0.1827,0.463075061,0.3203,-1,45,122.3666667
3672,-0.1097,0.239039346,0.1855,0.463075061,0.8903,-1,45,122.4
3672,-0.5,-0.041306295,-0.1414,0.463075061,0.4137,-1,45,122.4
3673,-0.1073,0.208198547,0.1868,0.463075061,0.8405,-1,45,122.4333333
3673,-0.4992,-0.043251211,-0.1444,0.463075061,0.601,-1,45,122.4333333
3674,-0.111,0.232371065,0.1887,0.463075061,0.8784,-1,45,122.4666667
3674,-0.4991,-0.04084322,-0.1452,0.463075061,0.6664,-1,45,122.4666667
3675,-0.1077,0.174116223,0.1923,0.463075061,0.8649,-1,45,122.5
3676,-0.1069,0.23005569,0.1912,0.463075061,0.8712,-1,45,122.5333333
3676,-0.4976,-0.033434019,-0.1407,0.463075061,0.2773,-1,45,122.5333333
3677,-0.1094,0.2276477,0.1903,0.463075061,0.9013,-1,45,122.5666667
3678,-0.1056,0.222739104,0.1911,0.463075061,0.9003,-1,45,122.6
3679,-0.104,0.222276029,0.1915,0.463075061,0.8616,-1,45,122.6333333
3680,-0.1052,0.223202179,0.1933,0.463075061,0.8335,-1,45,122.6666667
3681,-0.1086,0.225332324,0.1931,0.463075061,0.8554,-1,45,122.7
3682,-0.1029,0.157538136,0.1949,0.463075061,0.8735,-1,45,122.7333333
3683,-0.1069,0.177542978,0.1958,0.463075061,0.847,-1,45,122.7666667
3684,-0.1024,0.185044794,0.1961,0.463075061,0.8996,-1,45,122.8
3685,-0.1003,0.205049637,0.1956,0.463075061,0.9027,-1,45,122.8333333
3686,-0.1014,0.205975787,0.1954,0.463075061,0.9049,-1,45,122.8666667
3687,-0.1004,0.224591404,0.196,0.463075061,0.9093,-1,45,122.9
3688,-0.0976,0.23209322,0.1969,0.463075061,0.9051,-1,45,122.9333333
3688,-0.4999,-0.23301937,-0.1308,0.454276634,0.2845,-1,45,122.9333333
3689,-0.0993,0.240058111,0.1959,0.463075061,0.8947,-1,45,122.9666667
3690,-0.1079,0.246078087,0.1963,0.463075061,0.8927,-1,45,123
3691,-0.1024,0.244781477,0.195,0.463075061,0.889,-1,45,123.0333333
3692,-0.1034,0.263119249,0.194,0.463075061,0.827,-1,45,123.0666667
3693,-0.0985,0.263026634,0.1915,0.463075061,0.824,-1,45,123.1
3693,-0.4989,-0.032785714,-0.1754,0.463075061,0.3527,-1,45,123.1
3694,-0.0984,0.256914044,0.198,0.463075061,0.8006,-1,45,123.1333333
3694,-0.4989,-0.011854722,-0.1746,0.463075061,0.4,-1,45,123.1333333
3694,-0.3458,0.00166707,-0.2857,0.090484867,0.2645,-1,45,123.1333333
3695,-0.097,0.236446126,0.1962,0.463075061,0.8792,-1,45,123.1666667
3695,-0.4993,0.00018523,-0.173,0.463075061,0.5112,-1,45,123.1666667
3696,-0.0955,0.230703995,0.189,0.463075061,0.8791,-1,45,123.2
3696,-0.4987,0.008520581,-0.1638,0.463075061,0.4093,-1,45,123.2
3697,-0.0968,0.223665254,0.2036,0.463075061,0.8813,-1,45,123.2333333
3697,-0.499,-0.011762107,-0.1753,0.463075061,0.8506,-1,45,123.2333333
3697,-0.4211,-0.013892252,-0.2658,0.19125,0.2731,-1,45,123.2333333
3698,-0.0957,0.224313559,0.2041,0.463075061,0.9009,-1,45,123.2666667
3698,-0.4989,-0.012503027,-0.1773,0.463075061,0.7599,-1,45,123.2666667
3699,-0.0956,0.220331114,0.2047,0.46233414,0.8542,-1,45,123.3
3699,-0.343,-0.022042373,-0.2911,0.056587772,0.4685,-1,45,123.3
3699,-0.499,-0.00148184,-0.1741,0.463075061,0.4557,-1,45,123.3
3700,-0.0941,0.22875908,0.2042,0.459277845,0.7908,-1,45,123.3333333
3700,-0.4995,-0.177820823,-0.1569,0.463075061,0.592,-1,45,123.3333333
3700,-0.3467,-0.027691889,-0.2927,0.050938257,0.3063,-1,45,123.3333333
3701,-0.0939,0.205049637,0.2041,0.462889831,0.7952,-1,45,123.3666667
3701,-0.4993,-0.178191283,-0.1397,0.46233414,0.5683,-1,45,123.3666667
3701,-0.3466,-0.027784504,-0.2927,0.050753027,0.3098,-1,45,123.3666667
3702,-0.0956,0.224498789,0.206,0.459833535,0.7481,-1,45,123.4
3702,-0.499,-0.038713075,-0.18,0.463075061,0.4389,-1,45,123.4
3702,-0.3422,-0.029729419,-0.2894,0.053901937,0.3567,-1,45,123.4
3703,-0.4993,-0.037046005,-0.1745,0.46140799,0.8979,-1,45,123.4333333
3703,-0.0953,0.233760291,0.2083,0.463075061,0.6996,-1,45,123.4333333
3704,-0.4988,-0.038157385,-0.1675,0.463075061,0.8537,-1,45,123.4666667
3705,-0.499,-0.0419546,-0.1629,0.463075061,0.8035,-1,45,123.5
3706,-0.499,-0.041121065,-0.1637,0.463075061,0.8056,-1,45,123.5333333
3707,-0.499,-0.033619249,-0.1434,0.463075061,0.6001,-1,45,123.5666667
3708,-0.4991,-0.049363801,-0.1473,0.462982446,0.8327,-1,45,123.6
3709,-0.4989,-0.03991707,-0.1374,0.463075061,0.8886,-1,45,123.6333333
3710,-0.4994,-0.050289952,-0.1424,0.457796005,0.7615,-1,45,123.6666667
3710,-0.4959,-0.043251211,0.2135,0.463075061,0.3527,-1,45,123.6666667
3711,-0.4993,-0.049826877,-0.1456,0.46011138,0.7794,-1,45,123.7
3711,-0.4959,-0.04158414,0.1965,0.463075061,0.292,-1,45,123.7
3712,-0.4992,-0.047141041,-0.1388,0.451220339,0.6408,-1,45,123.7333333
3713,-0.4993,-0.03954661,-0.1556,0.432512107,0.6696,-1,45,123.7666667
3713,-0.3046,-0.066127119,-0.2317,0.054087167,0.3517,-1,45,123.7666667
3714,-0.4993,-0.076963075,-0.1615,0.434549637,0.5834,-1,45,123.8
3792,-0.4991,-0.46140799,-0.3715,-0.004352906,0.4368,-1,87,126.4
3793,-0.4943,-0.050475182,0.1631,0.463075061,0.4027,-1,87,126.4333333
3793,-0.4993,-0.463075061,-0.3704,0.006205206,0.315,-1,87,126.4333333
3794,-0.4935,-0.067053269,0.1611,0.463075061,0.3997,-1,87,126.4666667
